,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
5127,84314900,غيرها من اجزاء للالات للاصناف الداخله فى البنود30/8426/84،29/84،,دول الاتحاد الأوروبي,0,0,6,0,0,17,0,0,23,European Union,"OTHER PARTS FOR HEADINGS 84.26, 84.29 OR 84.30",84314900,
5128,84314900,غيرها من اجزاء للالات للاصناف الداخله فى البنود30/8426/84،29/84،,دول اوروبا عدا دول الاتحاد الأوروبي,0,0,0,0,0,2,0,0,2,Europe not European Union,"OTHER PARTS FOR HEADINGS 84.26, 84.29 OR 84.30",84314900,
5129,84314900,غيرها من اجزاء للالات للاصناف الداخله فى البنود30/8426/84،29/84،, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER PARTS FOR HEADINGS 84.26, 84.29 OR 84.30",84314900,
5130,84331900,غيرها من جزازات عشب اوالحشائش،فى الحدائق العامه والملاعب,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,OTHER MOWERS FOR LAWNS AND THE LIKE,84331900,
5131,84331900,غيرها من جزازات عشب اوالحشائش،فى الحدائق العامه والملاعب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MOWERS FOR LAWNS AND THE LIKE,84331900,
5132,84335100,حاصدات ودراسات مجمعه للمحاصيل الزراعيه,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,COMBINE HARVESTER-THRESHERS,84335100,
5133,84335100,حاصدات ودراسات مجمعه للمحاصيل الزراعيه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,COMBINE HARVESTER-THRESHERS,84335100,
5134,84341000,الات حلب,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,MILKING MACHINES,84341000,
5135,84341000,الات حلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,MILKING MACHINES,84341000,
5136,84362900,غيرها من الات واجهزه تربيه الطيور الدواجن,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,OTHER POULTRY-KEEPING MACHINERY,84362900,
5137,84362900,غيرها من الات واجهزه تربيه الطيور الدواجن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER POULTRY-KEEPING MACHINERY,84362900,
5138,84378000,الات اخرمما يستعمل فى المطاحن ومعالجه الحبوب ومايماثلها,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,OTHER MACHINERY FOR MILLING AND THE LIKE,84378000,
5139,84378000,الات اخرمما يستعمل فى المطاحن ومعالجه الحبوب ومايماثلها, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINERY FOR MILLING AND THE LIKE,84378000,
5140,84381000,الات واجهزه لصناعه منتجات المخابز اوالمعكرونه ومايماثلها, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,BAKERY MACHINERY AND MACHINERY FOR PASTA AND THE LIKE,84381000,
5141,84382000,الات واجهزه لصناعه الحلويات او الكاكاو او الشوكولاته,دول الاتحاد الأوروبي,0,0,1,0,0,0,0,0,1,European Union,"MACHINERY FOR CONFECTIONERY, COCOA OR CHOCOLATE",84382000,
5142,84382000,الات واجهزه لصناعه الحلويات او الكاكاو او الشوكولاته, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,"MACHINERY FOR CONFECTIONERY, COCOA OR CHOCOLATE",84382000,
5143,84388000,الات واجهزه اخر غير مذكوره فى بند اخر لصناعه المشروبات,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,4,0,0,4,"Asian not Arabic ,not Islamic",OTHER MACHINERY NOT ELSEWHERE FOR FOOD OR DRINK,84388000,
5144,84388000,الات واجهزه اخر غير مذكوره فى بند اخر لصناعه المشروبات, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER MACHINERY NOT ELSEWHERE FOR FOOD OR DRINK,84388000,
5145,84389000,اجزاء لالات واجهزه اخر لصناعه الماكولات والمشروبات والزيوت,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,PARTS FOR OTHER MACHINERY FOR FOOD OR DRINK,84389000,
5146,84389000,اجزاء لالات واجهزه اخر لصناعه الماكولات والمشروبات والزيوت, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,PARTS FOR OTHER MACHINERY FOR FOOD OR DRINK,84389000,
5147,84411000,الات واجهزه قص، من جميع الانواع,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,CUTTING MACHINES,84411000,
5148,84411000,الات واجهزه قص، من جميع الانواع, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,CUTTING MACHINES,84411000,
5149,84412000,الات واجهزه لصنع الاكياس، او الاكياس، الصغيره او الظروف,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,"MACHINES FOR MAKING BAGS, SACKS OR ENVELOPES",84412000,
5150,84412000,الات واجهزه لصنع الاكياس، او الاكياس، الصغيره او الظروف, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"MACHINES FOR MAKING BAGS, SACKS OR ENVELOPES",84412000,
5151,84414000,الات واجهزه لقولبه المصنوعات من الورق ومايماثلها,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,MACHINES FOR MOULDING ARTICLES IN PAPER AND THE LIKE,84414000,
5152,84414000,الات واجهزه لقولبه المصنوعات من الورق ومايماثلها,دول الجامعة العربية الاخرى,0,0,0,0,0,11,0,0,11,Other Arab League Countries,MACHINES FOR MOULDING ARTICLES IN PAPER AND THE LIKE,84414000,
5153,84414000,الات واجهزه لقولبه المصنوعات من الورق ومايماثلها, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,MACHINES FOR MOULDING ARTICLES IN PAPER AND THE LIKE,84414000,
5154,84418000,الات واجهزه اخر لتشكيل الورق والاصناف المماثله,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER MACHINERY FOR MAKING UP PAPER AND THE LIKE,84418000,
5155,84418000,الات واجهزه اخر لتشكيل الورق والاصناف المماثله,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,OTHER MACHINERY FOR MAKING UP PAPER AND THE LIKE,84418000,
5156,84418000,الات واجهزه اخر لتشكيل الورق والاصناف المماثله,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,2,0,0,2,"Asian not Arabic ,not Islamic",OTHER MACHINERY FOR MAKING UP PAPER AND THE LIKE,84418000,
5157,84418000,الات واجهزه اخر لتشكيل الورق والاصناف المماثله,دول الاتحاد الأوروبي,0,0,0,0,0,2,0,0,2,European Union,OTHER MACHINERY FOR MAKING UP PAPER AND THE LIKE,84418000,
5158,84418000,الات واجهزه اخر لتشكيل الورق والاصناف المماثله, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINERY FOR MAKING UP PAPER AND THE LIKE,84418000,
5159,84419000,اجزاء لالات واجهزه تشكيل عجينه الورق ، او الورق ، ...الخ,دول مجلس التعاون الخليجي,0,0,5,0,0,0,0,0,5,Gulf Cooperation Council,"PARTS FOR OTHER MACHINERY MAKING UP PAPER, PULP, ETC.",84419000,
5160,84419000,اجزاء لالات واجهزه تشكيل عجينه الورق ، او الورق ، ...الخ,دول الاتحاد الأوروبي,0,0,0,0,0,4,0,0,4,European Union,"PARTS FOR OTHER MACHINERY MAKING UP PAPER, PULP, ETC.",84419000,
5161,84419000,اجزاء لالات واجهزه تشكيل عجينه الورق ، او الورق ، ...الخ, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"PARTS FOR OTHER MACHINERY MAKING UP PAPER, PULP, ETC.",84419000,
5162,84423000,الات واجهزه ومعدات اخر لصناعه الطباعه,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER MACHINERY AND EQUIPMENT FOR THE PRINTING INDUSTRY,84423000,
5163,84423000,الات واجهزه ومعدات اخر لصناعه الطباعه,دول الجامعة العربية الاخرى,0,0,0,0,0,2,0,0,2,Other Arab League Countries,OTHER MACHINERY AND EQUIPMENT FOR THE PRINTING INDUSTRY,84423000,
5164,84423000,الات واجهزه ومعدات اخر لصناعه الطباعه,دول الاتحاد الأوروبي,0,0,0,0,0,4,0,0,4,European Union,OTHER MACHINERY AND EQUIPMENT FOR THE PRINTING INDUSTRY,84423000,
5165,84423000,الات واجهزه ومعدات اخر لصناعه الطباعه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINERY AND EQUIPMENT FOR THE PRINTING INDUSTRY,84423000,
5166,84424000,اجزاء لالات واجهزه صناعه الطباعه,دول الجامعة العربية الاخرى,0,0,0,0,1,1,0,1,1,Other Arab League Countries,PARTS OF MACHINERY FOR THE PRINTING INDUSTRY,84424000,
5167,84424000,اجزاء لالات واجهزه صناعه الطباعه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,PARTS OF MACHINERY FOR THE PRINTING INDUSTRY,84424000,
5168,84431300,آلات وأجهزة أخر لطباعة الأوفست,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries, Other offset printing machinery,84431300,
5169,84431300,آلات وأجهزة أخر لطباعة الأوفست,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic", Other offset printing machinery,84431300,
5170,84431300,آلات وأجهزة أخر لطباعة الأوفست,دول الاتحاد الأوروبي,0,0,0,0,0,2,0,0,2,European Union, Other offset printing machinery,84431300,
5171,84431300,آلات وأجهزة أخر لطباعة الأوفست, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups, Other offset printing machinery,84431300,
5172,84431600,"آلات الطباعة ""الفليكسوغرافية""",دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,2,0,0,2,"Asian not Arabic ,not Islamic", Flexographic printing machinery,84431600,
5173,84431900,غيرها من الات طباعه ( طابعات )ـ  اوفست,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER OFFSET PRINTERS,84431900,
5174,84431900,غيرها من الات طباعه ( طابعات )ـ  اوفست,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,OTHER OFFSET PRINTERS,84431900,
5175,84431900,غيرها من الات طباعه ( طابعات )ـ  اوفست,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",OTHER OFFSET PRINTERS,84431900,
5176,84431900,غيرها من الات طباعه ( طابعات )ـ  اوفست,دول الاتحاد الأوروبي,0,0,0,0,0,2,0,0,2,European Union,OTHER OFFSET PRINTERS,84431900,
5177,84431900,غيرها من الات طباعه ( طابعات )ـ  اوفست, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER OFFSET PRINTERS,84431900,
5178,84433100,آلات تقـوم بوظيفـــتين أو أكثر من مهام الطباعة و التصوير قابلة لل,دول مجلس التعاون الخليجي,0,0,0,0,0,5,0,0,5,Gulf Cooperation Council," Machines which perform two or more of the functions of printing,",84433100,
5179,84433100,آلات تقـوم بوظيفـــتين أو أكثر من مهام الطباعة و التصوير قابلة لل, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups," Machines which perform two or more of the functions of printing,",84433100,
5180,84433290,غيرها من أجهزة فاكس أو تلكس أو طابعات عن بعد,دول مجلس التعاون الخليجي,0,0,0,0,0,4,0,0,4,Gulf Cooperation Council,Other Fax Or Telex Or Teleprinters,84433290,
5181,84433290,غيرها من أجهزة فاكس أو تلكس أو طابعات عن بعد,دول الجامعة العربية الاخرى,0,0,0,0,0,2,0,0,2,Other Arab League Countries,Other Fax Or Telex Or Teleprinters,84433290,
5182,84433290,غيرها من أجهزة فاكس أو تلكس أو طابعات عن بعد,دول امريكا الشمالية,0,0,0,0,0,1,0,0,1,North America,Other Fax Or Telex Or Teleprinters,84433290,
5183,84433290,غيرها من أجهزة فاكس أو تلكس أو طابعات عن بعد,دول الاتحاد الأوروبي,0,0,0,0,0,2,0,0,2,European Union,Other Fax Or Telex Or Teleprinters,84433290,
5184,84433290,غيرها من أجهزة فاكس أو تلكس أو طابعات عن بعد, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,Other Fax Or Telex Or Teleprinters,84433290,
5185,84433990,غيرها من آلات تصوير مستندات تعمل بالطريقة البصرية,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,Other Incorporating an optical system,84433990,
5186,84433990,غيرها من آلات تصوير مستندات تعمل بالطريقة البصرية, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,Other Incorporating an optical system,84433990,
5187,84439100,لوازم للآلات الطباعة تستخدم للطباعة بواسطة الألواح أو الاسطوانات,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic", Parts and accessories of printing machinery used for printing by,84439100,
5188,84439100,لوازم للآلات الطباعة تستخدم للطباعة بواسطة الألواح أو الاسطوانات, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups, Parts and accessories of printing machinery used for printing by,84439100,
5189,84439990,غيرها من أجزاء للآلات الداخلة في البنود الفرعــية، 00 31 43 84،10,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,Other Parts for machinery of subheading، 00 31 43 84،10 32 43 84 ,84439990,
5190,84439990,غيرها من أجزاء للآلات الداخلة في البنود الفرعــية، 00 31 43 84،10,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,Other Parts for machinery of subheading، 00 31 43 84،10 32 43 84 ,84439990,
5191,84439990,غيرها من أجزاء للآلات الداخلة في البنود الفرعــية، 00 31 43 84،10, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,Other Parts for machinery of subheading، 00 31 43 84،10 32 43 84 ,84439990,
5192,84514000,الات غسل او تبيض، او قصر او صبغ,دول الجامعة العربية الاخرى,31,0,0,6596,0,1,6627,0,1,Other Arab League Countries,"WASHING, BLEACHING OR DYEING MACHINES",84514000,
5193,84514000,الات غسل او تبيض، او قصر او صبغ, مجموعات دول أخرى ,0,0,0,51,0,0,51,0,0,Other Country Groups,"WASHING, BLEACHING OR DYEING MACHINES",84514000,
5194,84518000,غيرها من الات واجهزه لتنظيف، وتجفيف،...الخ،الاقمشه والنسج,دول الجامعة العربية الاخرى,30351,0,0,350,0,2,30701,0,2,Other Arab League Countries,"OTHER MACHINERY FOR CLEANING, DRYING, ETC., TEXTILES",84518000,
5195,84518000,غيرها من الات واجهزه لتنظيف، وتجفيف،...الخ،الاقمشه والنسج, مجموعات دول أخرى ,3,0,0,101,0,0,104,0,0,Other Country Groups,"OTHER MACHINERY FOR CLEANING, DRYING, ETC., TEXTILES",84518000,
5196,84519000,اجزاء لالات واجهزه تنظيف ، وتجفيف ،...الخ ، الاقمشه والنسج,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,"PARTS FOR MACHINERY FOR CLEANING, DRYING, ETC., TEXTILE",84519000,
5197,84519000,اجزاء لالات واجهزه تنظيف ، وتجفيف ،...الخ ، الاقمشه والنسج, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"PARTS FOR MACHINERY FOR CLEANING, DRYING, ETC., TEXTILE",84519000,
5198,84561000,عدد اليـه تعمل بالليزراواشعه ضوئيه اوفوتونيه اخر,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,MACHINE TOOLS OPERATED BY LASER OR OTHER LIGHT PROCESS,84561000,
5199,84561000,عدد اليـه تعمل بالليزراواشعه ضوئيه اوفوتونيه اخر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,MACHINE TOOLS OPERATED BY LASER OR OTHER LIGHT PROCESS,84561000,
5200,84572000,الات انشاء وحدات ( محطات فرديه )ـ  لشغل المعادن,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,UNIT CONSTRUCTION MACHINES (SINGLE STATION),84572000,
5201,84572000,الات انشاء وحدات ( محطات فرديه )ـ  لشغل المعادن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,UNIT CONSTRUCTION MACHINES (SINGLE STATION),84572000,
5202,84581900,غيرها من مخارط افقيه لنزع وازاله المعادن,دول اسلامية عدا العربية,0,0,0,0,0,1,0,0,1,Islamic not Arabic countries,OTHER HORIZONTAL LATHES FOR METAL REMOVAL,84581900,
5203,84581900,غيرها من مخارط افقيه لنزع وازاله المعادن, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER HORIZONTAL LATHES FOR METAL REMOVAL,84581900,
5204,84589900,غيرها من مخارط اخرلنزع وازاله المعادن,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,OTHER LATHES FOR METAL REMOVAL,84589900,
5205,84589900,غيرها من مخارط اخرلنزع وازاله المعادن, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER LATHES FOR METAL REMOVAL,84589900,
5206,84591000,الات تكوين الروءوس،(للبرشامات والمسامير)ـ تستخدم فى الطرق,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,WAY-TYPE UNIT HEAD MACHINES,84591000,
5207,84591000,الات تكوين الروءوس،(للبرشامات والمسامير)ـ تستخدم فى الطرق, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,WAY-TYPE UNIT HEAD MACHINES,84591000,
5208,84592900,غيرها من الات حفر المعادن,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER DRILLING MACHINES FOR METAL,84592900,
5209,84592900,غيرها من الات حفر المعادن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER DRILLING MACHINES FOR METAL,84592900,
5210,84612000,الات كشط او تثقيب المعادن والكربيدات والخلائط الخزفيه,دول الاتحاد الأوروبي,0,0,0,0,0,4,0,0,4,European Union,SHAPING OR SLOTTING MACHINES FOR METAL,84612000,
5211,84612000,الات كشط او تثقيب المعادن والكربيدات والخلائط الخزفيه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,SHAPING OR SLOTTING MACHINES FOR METAL,84612000,
5212,84615000,ماكينات نشراو قطع المعادن والكربيدات والخلائط الخزفيه,دول اسلامية عدا العربية,0,0,0,0,0,1,0,0,1,Islamic not Arabic countries,SAWING OR CUTTING-OFF MACHINES FOR METAL,84615000,
5213,84615000,ماكينات نشراو قطع المعادن والكربيدات والخلائط الخزفيه, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,SAWING OR CUTTING-OFF MACHINES FOR METAL,84615000,
5214,84619000,غيرها من عدد اليه لازاله ونزع المعادن,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",OTHER MACHINE-TOOLS FOR REMOVING METAL,84619000,
5215,84619000,غيرها من عدد اليه لازاله ونزع المعادن,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,OTHER MACHINE-TOOLS FOR REMOVING METAL,84619000,
5216,84619000,غيرها من عدد اليه لازاله ونزع المعادن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINE-TOOLS FOR REMOVING METAL,84619000,
5217,84621000,عدد اليه للطرق او للبصم بالضغط او للتشكيل بالقولبه,دول اسلامية عدا العربية,0,0,0,0,0,1,0,0,1,Islamic not Arabic countries,FORGING OR DIE-STAMPING MACHINES,84621000,
5218,84621000,عدد اليه للطرق او للبصم بالضغط او للتشكيل بالقولبه,دول امريكا الشمالية,0,0,0,0,0,2,0,0,2,North America,FORGING OR DIE-STAMPING MACHINES,84621000,
5219,84621000,عدد اليه للطرق او للبصم بالضغط او للتشكيل بالقولبه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,FORGING OR DIE-STAMPING MACHINES,84621000,
5220,84622100,عدد اليه لشغل المعادن بالطى اوالثنى،التحكم فيها بالارقام,دول مجلس التعاون الخليجي,0,0,0,0,0,3,0,0,3,Gulf Cooperation Council,"NUMERICALLY CONTROLLED BENDING, FOLDING METAL MACHINES",84622100,
5221,84622100,عدد اليه لشغل المعادن بالطى اوالثنى،التحكم فيها بالارقام, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"NUMERICALLY CONTROLLED BENDING, FOLDING METAL MACHINES",84622100,
5222,84629100,مكابس، هيدروليكيه لشغل المعادن,دول مجلس التعاون الخليجي,0,0,0,0,0,0,0,0,1,Gulf Cooperation Council,HYDRAULIC PRESSES FOR METAL,84629100,
5223,84629100,مكابس، هيدروليكيه لشغل المعادن,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic",HYDRAULIC PRESSES FOR METAL,84629100,
5224,84629100,مكابس، هيدروليكيه لشغل المعادن, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,HYDRAULIC PRESSES FOR METAL,84629100,
5225,84629900,غيرها من الات اخر لشغل المعادن,دول مجلس التعاون الخليجي,0,0,0,0,0,3,0,0,3,Gulf Cooperation Council,OTHER MACHINES FOR WORKING METAL,84629900,
5226,84629900,غيرها من الات اخر لشغل المعادن,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,OTHER MACHINES FOR WORKING METAL,84629900,
5227,84629900,غيرها من الات اخر لشغل المعادن,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,2,0,0,2,"Asian not Arabic ,not Islamic",OTHER MACHINES FOR WORKING METAL,84629900,
5228,84629900,غيرها من الات اخر لشغل المعادن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINES FOR WORKING METAL,84629900,
5229,84631000,مناضد سحب للقضبان والانابيب والاشكال والمقاطع الجانبيه,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,"DRAW-BENCHES FOR BARS, TUBES, PROFILES OR THE LIKE",84631000,
5230,84631000,مناضد سحب للقضبان والانابيب والاشكال والمقاطع الجانبيه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"DRAW-BENCHES FOR BARS, TUBES, PROFILES OR THE LIKE",84631000,
5231,84633000,الات لشغل الاسلاك المعدنيه والكربيدات المعدنيه,دول الجامعة العربية الاخرى,0,0,0,0,0,3,0,0,3,Other Arab League Countries,MACHINES FOR WORKING WIRE,84633000,
5232,84633000,الات لشغل الاسلاك المعدنيه والكربيدات المعدنيه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,MACHINES FOR WORKING WIRE,84633000,
5233,84639000,غيرها من الات لشغل المعادن ولكن بدون ازاله اونزع المعادن, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER MACHINES FOR WORKING BUT NOT REMOVING METAL,84639000,
5234,84649000,غيرها من الات لشغل الحجر ، او الخرسانه ومايماثلهـــا,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic","OTHER MACHINES FOR WORKING STONE, CONCRETE AND THE LIKE",84649000,
5235,84649000,غيرها من الات لشغل الحجر ، او الخرسانه ومايماثلهـــا, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,"OTHER MACHINES FOR WORKING STONE, CONCRETE AND THE LIKE",84649000,
5236,84659900,غيرها من الات لشغل المواد الصلبه,دول مجلس التعاون الخليجي,0,0,0,0,0,4,0,0,4,Gulf Cooperation Council,OTHER MACHINES FOR WORKING HARD MATERIALS,84659900,
5237,84659900,غيرها من الات لشغل المواد الصلبه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINES FOR WORKING HARD MATERIALS,84659900,
5238,84669400,اجزاء الالات الداخله فى البند 62/84 او 63/84,دول مجلس التعاون الخليجي,0,0,0,0,0,6,0,0,7,Gulf Cooperation Council,PARTS FOR MACHINES OF HEADING NO. 84.62 OR 84.63,84669400,
5239,84669400,اجزاء الالات الداخله فى البند 62/84 او 63/84,دول الاتحاد الأوروبي,0,0,0,0,0,3,0,0,3,European Union,PARTS FOR MACHINES OF HEADING NO. 84.62 OR 84.63,84669400,
5240,84669400,اجزاء الالات الداخله فى البند 62/84 او 63/84,دول اوروبا عدا دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,Europe not European Union,PARTS FOR MACHINES OF HEADING NO. 84.62 OR 84.63,84669400,
5241,84669400,اجزاء الالات الداخله فى البند 62/84 او 63/84, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,PARTS FOR MACHINES OF HEADING NO. 84.62 OR 84.63,84669400,
5242,84671910,مثاقب ، ومخارط ، وملولبات ، يدويه، تعمل بالهواء المضغوط,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,"DRILLING, LATHING AND THREADING TOOLS, HAND, PNEUMATIC",84671910,
5243,84671910,مثاقب ، ومخارط ، وملولبات ، يدويه، تعمل بالهواء المضغوط, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"DRILLING, LATHING AND THREADING TOOLS, HAND, PNEUMATIC",84671910,
5244,84671990,غيرها من عدد والات ، تعمل بالهواء المضغوط,دول مجلس التعاون الخليجي,0,0,0,0,0,3,0,0,3,Gulf Cooperation Council,"OTHER HAND, PNEUMATIC TOOLS",84671990,
5245,84671990,غيرها من عدد والات ، تعمل بالهواء المضغوط,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic","OTHER HAND, PNEUMATIC TOOLS",84671990,
5246,84671990,غيرها من عدد والات ، تعمل بالهواء المضغوط, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,"OTHER HAND, PNEUMATIC TOOLS",84671990,
5247,84679900,غيرها من اجزاء لعدد يدويه مشتمله على محركات غير كهربائى,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER PARTS FOR HAND TOOLS WITH NON-ELCTRIC MOTORS,84679900,
5248,84679900,غيرها من اجزاء لعدد يدويه مشتمله على محركات غير كهربائى, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER PARTS FOR HAND TOOLS WITH NON-ELCTRIC MOTORS,84679900,
5249,84688000,غيرها من الات واجهزه للحام,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER MACHINERY AND APPARATUS FOR SOLDERING OR WELDING,84688000,
5250,84688000,غيرها من الات واجهزه للحام,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,OTHER MACHINERY AND APPARATUS FOR SOLDERING OR WELDING,84688000,
