,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
3719,71179090,غيرها من حلي غواية (مقلدة) غير معدنية, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER NON METAL IMITATION JEWELLERY,71179090,
3720,72011000,"حديد صب غير مخلوط يحتوى على %0,5 فاقل وزنا من الفوسفور",دول الجامعة العربية الاخرى,0,2,3,0,0,0,0,2,3,Other Arab League Countries,NON-ALLOY PIG IRON 0.5% OR LESS PHOSPHORUS5%,72011000,
3721,72015000,حديد صب مخلوط وسبيجل,دول الجامعة العربية الاخرى,0,9,15,0,0,0,0,9,15,Other Arab League Countries,ALLOY PIG IRON; SPIEGELEISEN,72015000,
3722,72021100,خلائط من حديد ومنجنيز محتويه على%2 وزنا فاكثر من الكربون,دول امريكا الشمالية,0,7,30,0,0,0,0,7,30,North America,FERRO-MANGANESE MORE THAN 2% CARBON,72021100,
3723,72021100,خلائط من حديد ومنجنيز محتويه على%2 وزنا فاكثر من الكربون,دول الاتحاد الأوروبي,0,4,16,0,0,0,0,4,16,European Union,FERRO-MANGANESE MORE THAN 2% CARBON,72021100,
3724,72023000,خلائط حديدية من حديد وسيليكون ومنجنيز,دول مجلس التعاون الخليجي,0,12,54,0,0,0,0,12,54,Gulf Cooperation Council,FERRO-SILICO-MANGANESE,72023000,
3725,72023000,خلائط حديدية من حديد وسيليكون ومنجنيز,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"Asian not Arabic ,not Islamic",FERRO-SILICO-MANGANESE,72023000,
3726,72023000,خلائط حديدية من حديد وسيليكون ومنجنيز,دول امريكا الشمالية,0,18,71,0,0,0,0,18,71,North America,FERRO-SILICO-MANGANESE,72023000,
3727,72023000,خلائط حديدية من حديد وسيليكون ومنجنيز,دول الاتحاد الأوروبي,0,8,29,0,0,0,0,8,29,European Union,FERRO-SILICO-MANGANESE,72023000,
3728,72031000,منتجات حديديه منتجه من عمليه الاختزال المباشرلخام الحديد,دول مجلس التعاون الخليجي,0,3,3,0,0,0,0,3,3,Gulf Cooperation Council,FERROUS PRODUCTS FROM THE DIRECT REDUCTION OF IRON ORE,72031000,
3729,72044100,نواتج خراطه ، وقشور ، وجذاذات ، من حديد او صلب,دول اسيوية عدا العربية والاسلامية,0,144,17,0,0,0,0,144,17,"Asian not Arabic ,not Islamic","TURNINGS, SHAVINGS, CHIPS, OF IRON AND STEEL",72044100,
3730,72044900,غيرها من فضلات وخرده من حديد او صلب,دول اسيوية عدا العربية والاسلامية,0,99,4,0,0,0,0,99,4,"Asian not Arabic ,not Islamic",OTHER WASTE AND SCRAP OF IRON AND STEEL,72044900,
3731,72045000,سبائك خرده ناتجه عن اعاده صهر الحديد او الصلب,دول الجامعة العربية الاخرى,0,8,13,0,0,0,0,8,13,Other Arab League Countries,REMELTING INGOTS OF IRON AND STEEL,72045000,
3732,72051000,حبيبات من حديد صب ، او من حديد او صلب,دول مجلس التعاون الخليجي,0,0,1,0,0,1,0,1,1,Gulf Cooperation Council,"GRANULES OF PIG IRON, IRON AND STEEL",72051000,
3733,72051000,حبيبات من حديد صب ، او من حديد او صلب,دول اسيوية عدا العربية والاسلامية,0,1,1,0,0,0,0,1,1,"Asian not Arabic ,not Islamic","GRANULES OF PIG IRON, IRON AND STEEL",72051000,
3734,72051000,حبيبات من حديد صب ، او من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"GRANULES OF PIG IRON, IRON AND STEEL",72051000,
3735,72081000,بشكل لفات غيرمشغولة اكثرمن التجليخ بالحرارة,دول مجلس التعاون الخليجي,0,0,3,0,0,0,0,0,3,Gulf Cooperation Council,IN FORM OF BNDAGE NOT PROC. MORE THAN WHETTING W/ HEAT.,72081000,
3736,72081000,بشكل لفات غيرمشغولة اكثرمن التجليخ بالحرارة,دول الجامعة العربية الاخرى,0,61,126,0,0,0,0,61,127,Other Arab League Countries,IN FORM OF BNDAGE NOT PROC. MORE THAN WHETTING W/ HEAT.,72081000,
3737,72081000,بشكل لفات غيرمشغولة اكثرمن التجليخ بالحرارة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,IN FORM OF BNDAGE NOT PROC. MORE THAN WHETTING W/ HEAT.,72081000,
3738,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم,دول مجلس التعاون الخليجي,0,0,0,0,0,0,0,0,1,Gulf Cooperation Council,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3739,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم,دول الجامعة العربية الاخرى,0,22,35,0,0,0,0,22,35,Other Arab League Countries,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3740,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم,دول اسيوية عدا العربية والاسلامية,0,2,3,0,0,0,0,2,3,"Asian not Arabic ,not Islamic",OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3741,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم,دول الاتحاد الأوروبي,0,20,32,0,0,0,0,20,32,European Union,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3742,72083900,منتجات من حديدوصلب بسمك أقل من 3مم,دول مجلس التعاون الخليجي,0,117,227,0,1,2,0,118,229,Gulf Cooperation Council,PRODUCTS OF FLATTENED CAST IRON WITH THICKNESS < 3MM.,72083900,
3743,72085100,غيرهامن حديدوصلب مسطحة (مجلخة )بسمك يزيدعن 10 مم,دول مجلس التعاون الخليجي,0,1,4,0,3,7,0,4,11,Gulf Cooperation Council,PRODUCTS OF FLATTENED CAST IRON W/ THICKNESS < 10MM.,72085100,
3744,72085100,غيرهامن حديدوصلب مسطحة (مجلخة )بسمك يزيدعن 10 مم, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,PRODUCTS OF FLATTENED CAST IRON W/ THICKNESS < 10MM.,72085100,
3745,72085300,غيرهابسمك 3مم اواكثرولكن أقل من 4.75مم,دول مجلس التعاون الخليجي,0,6,28,0,0,0,0,6,28,Gulf Cooperation Council,OTHERS WITH THICKNESS ? 3MM BUT LESS THAN 4.75MM.,72085300,
3746,72085400,منتجات من حديدوصلب مسطحة (مجلخة )بسمك أقل من 3مم,دول الجامعة العربية الاخرى,0,0,0,0,3,5,0,3,5,Other Arab League Countries,PRODUCTS OF FLATTENED CAST IRON WITH THICKNESS < 3MM.,72085400,
3747,72089000,غيرها من منتجات مجلخه بالحراره من حديداوصلب,دول مجلس التعاون الخليجي,0,5,16,0,0,0,0,5,16,Gulf Cooperation Council,OTHER HOT-ROLLED IRON OR STEEL,72089000,
3748,72089000,غيرها من منتجات مجلخه بالحراره من حديداوصلب,دول الجامعة العربية الاخرى,0,2,7,0,1,3,0,3,10,Other Arab League Countries,OTHER HOT-ROLLED IRON OR STEEL,72089000,
3749,72089000,غيرها من منتجات مجلخه بالحراره من حديداوصلب,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,2,0,0,2,"Asian not Arabic ,not Islamic",OTHER HOT-ROLLED IRON OR STEEL,72089000,
3750,72091500,منتجات مسطحة من حديدأوصلب مجلخة على البارد بسمك 3مم أو أكثر,دول الجامعة العربية الاخرى,0,6,9,0,0,2,0,6,11,Other Arab League Countries,OTHER FLAT-COLD ROLLED PRODUCTS OF IRONS OF THICKNESS 3MM OR MORE,72091500,
3751,72091500,منتجات مسطحة من حديدأوصلب مجلخة على البارد بسمك 3مم أو أكثر,دول افريقية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"African not Arabic,not Islamic",OTHER FLAT-COLD ROLLED PRODUCTS OF IRONS OF THICKNESS 3MM OR MORE,72091500,
3752,72091500,منتجات مسطحة من حديدأوصلب مجلخة على البارد بسمك 3مم أو أكثر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER FLAT-COLD ROLLED PRODUCTS OF IRONS OF THICKNESS 3MM OR MORE,72091500,
3753,72091600,منتجات حديدوصلب مسطحة (مجلخة )بسمك يزيدعن 1مم وأقل من 3مم,دول مجلس التعاون الخليجي,0,1,2,0,0,0,0,1,2,Gulf Cooperation Council,PROD. OF FLATTENED CAST IRON W/ THICKNESS >1MM & <3MM.,72091600,
3754,72091600,منتجات حديدوصلب مسطحة (مجلخة )بسمك يزيدعن 1مم وأقل من 3مم,دول الاتحاد الأوروبي,0,0,1,0,0,0,0,0,1,European Union,PROD. OF FLATTENED CAST IRON W/ THICKNESS >1MM & <3MM.,72091600,
3755,72091700,منتجات من حديدوصلب مسطحة (مجلخة )بسمك 0.5 واقل من 1مم,دول الجامعة العربية الاخرى,0,2,4,0,0,0,0,2,4,Other Arab League Countries,PROD. OF FLATTENED CAST IRON W/ THICKNESS=0.5MM & .1MM.,72091700,
3756,72091700,منتجات من حديدوصلب مسطحة (مجلخة )بسمك 0.5 واقل من 1مم,دول الاتحاد الأوروبي,0,1,1,0,0,0,0,1,1,European Union,PROD. OF FLATTENED CAST IRON W/ THICKNESS=0.5MM & .1MM.,72091700,
3757,72091700,منتجات من حديدوصلب مسطحة (مجلخة )بسمك 0.5 واقل من 1مم, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,PROD. OF FLATTENED CAST IRON W/ THICKNESS=0.5MM & .1MM.,72091700,
3758,72099000,غيرها من منتجات مجلخه على البارد من حديد اوصلب,دول مجلس التعاون الخليجي,0,33,114,0,0,1,0,33,115,Gulf Cooperation Council,OTHER COLD-ROLLED IRON OR STEEL,72099000,
3759,72099000,غيرها من منتجات مجلخه على البارد من حديد اوصلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER COLD-ROLLED IRON OR STEEL,72099000,
3760,72101100,"منتجات من حديد او صلب، مطليه بقصدير بسمك 0,5مم فاكثر",دول مجلس التعاون الخليجي,0,4,8,0,0,0,0,4,8,Gulf Cooperation Council,"IRON OR STEEL, TIN-PLATED, 0.5 MM OR MORE THICK",72101100,
3761,72101100,"منتجات من حديد او صلب، مطليه بقصدير بسمك 0,5مم فاكثر", مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"IRON OR STEEL, TIN-PLATED, 0.5 MM OR MORE THICK",72101100,
3762,72104900,غيرها من منتجات من حديد او صلب مطليه بالزنك,دول مجلس التعاون الخليجي,0,35,89,0,2,4,0,37,93,Gulf Cooperation Council,OTHER ZINC-PLATED IRON OR STEEL,72104900,
3763,72104900,غيرها من منتجات من حديد او صلب مطليه بالزنك,دول الجامعة العربية الاخرى,0,10,28,0,0,1,0,10,29,Other Arab League Countries,OTHER ZINC-PLATED IRON OR STEEL,72104900,
3764,72104900,غيرها من منتجات من حديد او صلب مطليه بالزنك,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"Asian not Arabic ,not Islamic",OTHER ZINC-PLATED IRON OR STEEL,72104900,
3765,72104900,غيرها من منتجات من حديد او صلب مطليه بالزنك,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic",OTHER ZINC-PLATED IRON OR STEEL,72104900,
3766,72104900,غيرها من منتجات من حديد او صلب مطليه بالزنك,دول امريكا الشمالية,0,14,44,0,0,0,0,14,44,North America,OTHER ZINC-PLATED IRON OR STEEL,72104900,
3767,72104900,غيرها من منتجات من حديد او صلب مطليه بالزنك,دول الاتحاد الأوروبي,0,2,6,0,0,0,0,2,6,European Union,OTHER ZINC-PLATED IRON OR STEEL,72104900,
3768,72104900,غيرها من منتجات من حديد او صلب مطليه بالزنك, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER ZINC-PLATED IRON OR STEEL,72104900,
3769,72106900,غيرهامطلية أومغطاة بالالومنيوم (حديدأوصلب ),دول مجلس التعاون الخليجي,0,5,19,0,0,0,0,5,19,Gulf Cooperation Council,OTHER PAINTED/COVERED W/ ALUMINUM (IRON/CAST IRON),72106900,
3770,72106900,غيرهامطلية أومغطاة بالالومنيوم (حديدأوصلب ),دول الجامعة العربية الاخرى,0,9,16,0,0,0,0,9,16,Other Arab League Countries,OTHER PAINTED/COVERED W/ ALUMINUM (IRON/CAST IRON),72106900,
3771,72106900,غيرهامطلية أومغطاة بالالومنيوم (حديدأوصلب ),دول امريكا الشمالية,0,1,4,0,0,0,0,1,4,North America,OTHER PAINTED/COVERED W/ ALUMINUM (IRON/CAST IRON),72106900,
3772,72106900,غيرهامطلية أومغطاة بالالومنيوم (حديدأوصلب ),دول الاتحاد الأوروبي,0,0,3,0,0,0,0,0,3,European Union,OTHER PAINTED/COVERED W/ ALUMINUM (IRON/CAST IRON),72106900,
3773,72107000,منتجات من حديد او صلب مدهونه، او ملمعه او مطليه بلدائن,دول مجلس التعاون الخليجي,0,2,7,0,0,0,0,2,7,Gulf Cooperation Council,"IRON OR STEEL PAINTED, VARNISHED OR PLASTIC COATED",72107000,
3774,72107000,منتجات من حديد او صلب مدهونه، او ملمعه او مطليه بلدائن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"IRON OR STEEL PAINTED, VARNISHED OR PLASTIC COATED",72107000,
3775,72109000,غيرها من منتجات حديد مسطحة مطلية أو مغطاة بعرض (>600) مم,دول مجلس التعاون الخليجي,0,2,5,0,0,0,0,2,5,Gulf Cooperation Council,"OTHER FLAT-ROLLED PRODUCTS OF IRON, WIDTH (>600)MM, PLATED",72109000,
3776,72109000,غيرها من منتجات حديد مسطحة مطلية أو مغطاة بعرض (>600) مم,دول الجامعة العربية الاخرى,0,2,4,0,1,4,0,3,8,Other Arab League Countries,"OTHER FLAT-ROLLED PRODUCTS OF IRON, WIDTH (>600)MM, PLATED",72109000,
3777,72112900,غيرهامن منتج مجلخ بالحراره من حديداوصلب،بعرض،600مم فاقل,دول مجلس التعاون الخليجي,0,1,2,0,1,2,0,2,3,Gulf Cooperation Council,"OTHER HOT-ROLLED IRON OR STEEL, UNDER 600 MM WIDE",72112900,
3778,72112900,غيرهامن منتج مجلخ بالحراره من حديداوصلب،بعرض،600مم فاقل, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER HOT-ROLLED IRON OR STEEL, UNDER 600 MM WIDE",72112900,
3779,72131000,قضبان وعيدان لفات،من حديداوصلب مجلخه بالحراره بهابروزات,دول مجلس التعاون الخليجي,0,9,18,0,0,0,0,9,18,Gulf Cooperation Council,"HOT-ROLLED STEEL BARS WITH DEFORMATIONS, IRREGULAR COIL",72131000,
3780,72131000,قضبان وعيدان لفات،من حديداوصلب مجلخه بالحراره بهابروزات,دول الجامعة العربية الاخرى,0,45,94,0,0,0,0,45,94,Other Arab League Countries,"HOT-ROLLED STEEL BARS WITH DEFORMATIONS, IRREGULAR COIL",72131000,
3781,72139900,غيرهامن قضبان وعيدان مجلخة بالحرارة,دول مجلس التعاون الخليجي,0,1,2,0,0,0,0,1,2,Gulf Cooperation Council,OTHER RODS AND BARS WHETTED WITH HEAT.,72139900,
3782,72141010,قضبان وعيدان ذات مقطع عرضي اقل من 10 ملم .,دول مجلس التعاون الخليجي,0,1,2,0,0,0,0,1,2,Gulf Cooperation Council,FORGED IRON OR STEEL BARS,72141010,
3783,72141020,قضبان وعيدان ذات مقطع عرضي من 10 ملم 32 ملم ,دول مجلس التعاون الخليجي,0,16,32,0,0,0,0,16,32,Gulf Cooperation Council,FORGED IRON OR STEEL BARS,72141020,
3784,72141020,قضبان وعيدان ذات مقطع عرضي من 10 ملم 32 ملم ,دول الجامعة العربية الاخرى,0,43,84,0,0,0,0,43,84,Other Arab League Countries,FORGED IRON OR STEEL BARS,72141020,
3785,72141090,قضبان وعيدان مشكله بالطرق من حديد او صلب,دول مجلس التعاون الخليجي,0,2,3,0,0,0,0,2,3,Gulf Cooperation Council,FORGED IRON OR STEEL BARS,72141090,
3786,72149900,غيرهامحتوية على تسنينات أوتضليعات اثناءعملية التجليخ,دول مجلس التعاون الخليجي,0,1,2,0,0,0,0,1,2,Gulf Cooperation Council,OTHER F/ IRON/STEEL CONTAIN. BARS DURING COILING/AFTER.,72149900,
3787,72161000,"زوايا مجلخه بالحراره مقطعها بشكل (H,U,L) بارتفاع 80ملم فاكثر",دول مجلس التعاون الخليجي,0,34,68,0,0,0,0,34,68,Gulf Cooperation Council,"U, I OR H SECTIONS, PARTIALLY-WORKED, UNDER 80 MM HIGH",72161000,
3788,72161000,"زوايا مجلخه بالحراره مقطعها بشكل (H,U,L) بارتفاع 80ملم فاكثر", مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"U, I OR H SECTIONS, PARTIALLY-WORKED, UNDER 80 MM HIGH",72161000,
3789,72162100,زوايا مجلخه بالحراره مقطعها بشكل (L) بارتفاع أقل من 80 ملم,دول الجامعة العربية الاخرى,0,0,1,0,0,1,0,1,2,Other Arab League Countries,"L SECTIONS, PARTAILLY-WORKED, UNDER 80 MM HIGH",72162100,
