,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
0,,,,Exports According to commodities,,,,,,,,,,,,
1,,الوزن الف طن,القيمة (مليون ريال),عام  2016  Year,,,,,,,,,Weight Thousands Tons,Value (Millions S R),,
2,رمز السلعة,السلعة,مجموعة الدول,صادرات     Export,,,إعادة     ReExport,,,المجموع     Total,,,Country Group,Commodity,Commodity Code,
3,,,,الكمية,وزن,قيمة,الكمية,وزن,قيمة,الكمية,وزن,قيمة,,,,
4,,,,Units,Weight,Value,Units,Weight,Value,Units,Weight,Value,,,,
3633,71131920,حلي ومجوهرات وأجزاؤها من بلاتين أو زمرته,دول الاتحاد الأوروبي,0,0,0,0,0,3,0,0,3,European Union,JEWELLERY OF PLATINIUM AND THE PLATINUM GROUP,71131920,
3634,71131920,حلي ومجوهرات وأجزاؤها من بلاتين أو زمرته,دول اوروبا عدا دول الاتحاد الأوروبي,0,0,0,0,0,11,0,0,11,Europe not European Union,JEWELLERY OF PLATINIUM AND THE PLATINUM GROUP,71131920,
3635,71131920,حلي ومجوهرات وأجزاؤها من بلاتين أو زمرته, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,JEWELLERY OF PLATINIUM AND THE PLATINUM GROUP,71131920,
3636,71141910,اصناف صياغه من ذهب,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"Asian not Arabic ,not Islamic",GOLDSMITHS WARES OF GOLD,71141910,
3637,71141910,اصناف صياغه من ذهب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,GOLDSMITHS WARES OF GOLD,71141910,
3638,71159000,غيرهامن مصنوعات من معادن ثمينه،اوعاديه مكسوه بمعدن ثمين,دول مجلس التعاون الخليجي,0,0,0,0,0,11,0,0,11,Gulf Cooperation Council,OTHER ARTICLES OF PRECIOUS METAL OR CLAD WITH THE SAME,71159000,
3639,71159000,غيرهامن مصنوعات من معادن ثمينه،اوعاديه مكسوه بمعدن ثمين,دول الاتحاد الأوروبي,0,0,0,0,0,2,0,0,2,European Union,OTHER ARTICLES OF PRECIOUS METAL OR CLAD WITH THE SAME,71159000,
3640,71159000,غيرهامن مصنوعات من معادن ثمينه،اوعاديه مكسوه بمعدن ثمين, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER ARTICLES OF PRECIOUS METAL OR CLAD WITH THE SAME,71159000,
3641,71171900,غيرها من حلي مقلدة من معادن عادية، وإن كانت مطلية بمعدن ثمين,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,OTHER IMITATION JEWELLERY OF BASE METAL,71171900,
3642,71171900,غيرها من حلي مقلدة من معادن عادية، وإن كانت مطلية بمعدن ثمين, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER IMITATION JEWELLERY OF BASE METAL,71171900,
3643,71179010,حلي غواية (مقلدة) من بلاستيك,دول الجامعة العربية الاخرى,0,2,13,0,0,0,0,3,14,Other Arab League Countries,IMITATION JEWELLERY OF PLASTIC,71179010,
3644,71179010,حلي غواية (مقلدة) من بلاستيك, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,IMITATION JEWELLERY OF PLASTIC,71179010,
3645,71179090,غيرها من حلي غواية (مقلدة) غير معدنية,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,OTHER NON METAL IMITATION JEWELLERY,71179090,
3646,71179090,غيرها من حلي غواية (مقلدة) غير معدنية,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,OTHER NON METAL IMITATION JEWELLERY,71179090,
3647,71179090,غيرها من حلي غواية (مقلدة) غير معدنية, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER NON METAL IMITATION JEWELLERY,71179090,
3648,72022900,غيرها من خلائط حديديه من حديد وسيليكون,دول الجامعة العربية الاخرى,0,0,3,0,0,0,0,0,3,Other Arab League Countries,OTHER FERRO-SILICON,72022900,
3649,72022900,غيرها من خلائط حديديه من حديد وسيليكون, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER FERRO-SILICON,72022900,
3650,72023000,خلائط حديدية من حديد وسيليكون ومنجنيز,دول مجلس التعاون الخليجي,0,6,17,0,0,0,0,6,17,Gulf Cooperation Council,FERRO-SILICO-MANGANESE,72023000,
3651,72031000,منتجات حديديه منتجه من عمليه الاختزال المباشرلخام الحديد,دول مجلس التعاون الخليجي,0,17,15,0,0,0,0,17,15,Gulf Cooperation Council,FERROUS PRODUCTS FROM THE DIRECT REDUCTION OF IRON ORE,72031000,
3652,72031000,منتجات حديديه منتجه من عمليه الاختزال المباشرلخام الحديد,دول اسيوية عدا العربية والاسلامية,0,0,0,0,1,1,0,1,1,"Asian not Arabic ,not Islamic",FERROUS PRODUCTS FROM THE DIRECT REDUCTION OF IRON ORE,72031000,
3653,72044100,نواتج خراطه ، وقشور ، وجذاذات ، من حديد او صلب,دول اسيوية عدا العربية والاسلامية,0,11,1,0,0,0,0,11,1,"Asian not Arabic ,not Islamic","TURNINGS, SHAVINGS, CHIPS, OF IRON AND STEEL",72044100,
3654,72081000,بشكل لفات غيرمشغولة اكثرمن التجليخ بالحرارة,دول مجلس التعاون الخليجي,0,1,1,0,0,0,0,1,1,Gulf Cooperation Council,IN FORM OF BNDAGE NOT PROC. MORE THAN WHETTING W/ HEAT.,72081000,
3655,72081000,بشكل لفات غيرمشغولة اكثرمن التجليخ بالحرارة,دول الجامعة العربية الاخرى,0,74,112,0,0,0,0,74,112,Other Arab League Countries,IN FORM OF BNDAGE NOT PROC. MORE THAN WHETTING W/ HEAT.,72081000,
3656,72081000,بشكل لفات غيرمشغولة اكثرمن التجليخ بالحرارة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,IN FORM OF BNDAGE NOT PROC. MORE THAN WHETTING W/ HEAT.,72081000,
3657,72082500,غيرها من منتجات مسطحة بالتجليخ من حديدبشكل لفات بسمك 4.75مم وأكثر,دول اسيوية عدا العربية والاسلامية,0,38,48,0,0,0,0,38,48,"Asian not Arabic ,not Islamic",OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS 4.75MM OR MORE,72082500,
3658,72082500,غيرها من منتجات مسطحة بالتجليخ من حديدبشكل لفات بسمك 4.75مم وأكثر, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS 4.75MM OR MORE,72082500,
3659,72082600,منتجات حديد وصلب مسطحة مجلخة بسمك (3-4.74)مم,دول الجامعة العربية الاخرى,0,14,15,0,0,0,0,14,15,Other Arab League Countries,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (3 - 4.74)MM,72082600,
3660,72082600,منتجات حديد وصلب مسطحة مجلخة بسمك (3-4.74)مم, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (3 - 4.74)MM,72082600,
3661,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم,دول الجامعة العربية الاخرى,0,72,89,0,0,0,0,73,89,Other Arab League Countries,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3662,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم,دول اسلامية عدا العربية,0,9,10,0,0,0,0,9,10,Islamic not Arabic countries,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3663,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم,دول اسيوية عدا العربية والاسلامية,0,48,55,0,0,0,0,48,55,"Asian not Arabic ,not Islamic",OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3664,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم,دول الاتحاد الأوروبي,0,5,5,0,0,0,0,5,5,European Union,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3665,72083700,غيرها من منتجات حديدوصلب مسطحة ومجلخة بشكل لفات بسمك (4.75 -10)مم, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER FLAT-ROLLED PRODUCTS OF IRONS OF THICKNESS (4.75-10)MM,72083700,
3666,72083900,منتجات من حديدوصلب بسمك أقل من 3مم,دول مجلس التعاون الخليجي,0,187,277,0,1,1,0,188,278,Gulf Cooperation Council,PRODUCTS OF FLATTENED CAST IRON WITH THICKNESS < 3MM.,72083900,
3667,72083900,منتجات من حديدوصلب بسمك أقل من 3مم,دول اسيوية عدا العربية والاسلامية,0,18,16,0,0,0,0,18,16,"Asian not Arabic ,not Islamic",PRODUCTS OF FLATTENED CAST IRON WITH THICKNESS < 3MM.,72083900,
3668,72083900,منتجات من حديدوصلب بسمك أقل من 3مم, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,PRODUCTS OF FLATTENED CAST IRON WITH THICKNESS < 3MM.,72083900,
3669,72085100,غيرهامن حديدوصلب مسطحة (مجلخة )بسمك يزيدعن 10 مم,دول مجلس التعاون الخليجي,0,2,3,0,1,3,0,3,6,Gulf Cooperation Council,PRODUCTS OF FLATTENED CAST IRON W/ THICKNESS < 10MM.,72085100,
3670,72085100,غيرهامن حديدوصلب مسطحة (مجلخة )بسمك يزيدعن 10 مم,دول الجامعة العربية الاخرى,0,0,0,0,1,1,0,1,2,Other Arab League Countries,PRODUCTS OF FLATTENED CAST IRON W/ THICKNESS < 10MM.,72085100,
3671,72085100,غيرهامن حديدوصلب مسطحة (مجلخة )بسمك يزيدعن 10 مم, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,PRODUCTS OF FLATTENED CAST IRON W/ THICKNESS < 10MM.,72085100,
