,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
555,17011390,غيره من سكر قصب,دول الجامعة العربية الاخرى,0,38238,70,0,0,0,0,38238,70,Other Arab League Countries,OTHER CANE SUGAR,17011390,
556,17019100,سكر محتوي على منكهات أو مواد تلوين مضافة,دول مجلس التعاون الخليجي,0,80,2,0,0,0,0,80,2,Gulf Cooperation Council,SUGAR CONTAINING ADDED FLAVORING OR COLORING,17019100,
557,17019100,سكر محتوي على منكهات أو مواد تلوين مضافة,دول الجامعة العربية الاخرى,0,278,1,0,1,0,0,279,1,Other Arab League Countries,SUGAR CONTAINING ADDED FLAVORING OR COLORING,17019100,
558,17019100,سكر محتوي على منكهات أو مواد تلوين مضافة,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,SUGAR CONTAINING ADDED FLAVORING OR COLORING,17019100,
559,17019911,سكر بللورى (شفاف) مكرر,دول مجلس التعاون الخليجي,0,22726,49,0,133,0,0,22860,50,Gulf Cooperation Council,REFINED SUGAR CRYSTALS,17019911,
560,17019911,سكر بللورى (شفاف) مكرر,دول الجامعة العربية الاخرى,0,84251,157,0,46,0,0,84297,157,Other Arab League Countries,REFINED SUGAR CRYSTALS,17019911,
561,17019911,سكر بللورى (شفاف) مكرر,مجموعات دول آخرى,0,21,0,0,52,0,0,73,0,Other Country Groups,REFINED SUGAR CRYSTALS,17019911,
562,17019912,سكر مكرر بشكل مكعبات أو قوالب ....الخ,دول مجلس التعاون الخليجي,0,90,1,0,0,0,0,90,1,Gulf Cooperation Council,REFINED SUGAR MOULDS,17019912,
563,17019912,سكر مكرر بشكل مكعبات أو قوالب ....الخ,مجموعات دول آخرى,0,41,0,0,0,0,0,41,0,Other Country Groups,REFINED SUGAR MOULDS,17019912,
564,17019913,سكر بودرة (سكر ناعم جدا),دول مجلس التعاون الخليجي,0,9978,23,0,3,0,0,9981,23,Gulf Cooperation Council,CASTOR SUGAR,17019913,
565,17019913,سكر بودرة (سكر ناعم جدا),دول الجامعة العربية الاخرى,0,19866,36,0,42,0,0,19908,36,Other Arab League Countries,CASTOR SUGAR,17019913,
566,17019913,سكر بودرة (سكر ناعم جدا),دول اسلامية عدا العربية,0,2762,4,0,375,1,0,3136,5,Islamic not Arabic countries,CASTOR SUGAR,17019913,
567,17019913,سكر بودرة (سكر ناعم جدا),دول افريقية عدا العربية والاسلامية,0,8745,13,0,5,0,0,8750,13,"African not Arabic,not Islamic",CASTOR SUGAR,17019913,
568,17019913,سكر بودرة (سكر ناعم جدا),دول الاتحاد الأوروبي,0,344,1,0,0,0,0,344,1,European Union,CASTOR SUGAR,17019913,
569,17019913,سكر بودرة (سكر ناعم جدا),مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,CASTOR SUGAR,17019913,
570,17019920,سكر نبات غير معطر ولا ملون,دول الجامعة العربية الاخرى,0,2290,4,0,61,0,0,2351,5,Other Arab League Countries,"SUGAR CANDY, NEITHER FLAVORED OR COLORED",17019920,
571,17019920,سكر نبات غير معطر ولا ملون,مجموعات دول آخرى,0,10,0,0,13,0,0,23,0,Other Country Groups,"SUGAR CANDY, NEITHER FLAVORED OR COLORED",17019920,
572,17019990,غيره من سكر يحتوي على منكهات,دول مجلس التعاون الخليجي,0,26094,55,0,0,0,0,26095,55,Gulf Cooperation Council,OTHER OF SUGAR,17019990,
573,17019990,غيره من سكر يحتوي على منكهات,دول الجامعة العربية الاخرى,0,35510,54,0,0,0,0,35510,54,Other Arab League Countries,OTHER OF SUGAR,17019990,
574,17019990,غيره من سكر يحتوي على منكهات,دول اسلامية عدا العربية,0,4770,7,0,13,0,0,4783,7,Islamic not Arabic countries,OTHER OF SUGAR,17019990,
575,17019990,غيره من سكر يحتوي على منكهات,دول افريقية عدا العربية والاسلامية,0,67905,102,0,0,0,0,67905,102,"African not Arabic,not Islamic",OTHER OF SUGAR,17019990,
576,17019990,غيره من سكر يحتوي على منكهات,دول الاتحاد الأوروبي,0,690,1,0,0,0,0,690,1,European Union,OTHER OF SUGAR,17019990,
577,17019990,غيره من سكر يحتوي على منكهات,مجموعات دول آخرى,0,4,0,0,0,0,0,4,0,Other Country Groups,OTHER OF SUGAR,17019990,
578,17021900,غيرهامن لكتوزوسائل لكتوز,دول الجامعة العربية الاخرى,0,122,0,0,10,0,0,132,1,Other Arab League Countries,OTHER OF LACTOSE AND LACTOSE LIQUID.,17021900,
579,17021900,غيرهامن لكتوزوسائل لكتوز,مجموعات دول آخرى,0,89,0,0,4,0,0,93,0,Other Country Groups,OTHER OF LACTOSE AND LACTOSE LIQUID.,17021900,
580,17023000,جلوكوز وسوائلها،غير محتويه على فركتوز بنسبه تزيدعلى%20,دول مجلس التعاون الخليجي,0,3827,7,0,445,1,0,4272,8,Gulf Cooperation Council,"GLUCOSE AND GLUCOSE SYRUP, NOT 20% FRUCTOSE",17023000,
581,17023000,جلوكوز وسوائلها،غير محتويه على فركتوز بنسبه تزيدعلى%20,دول الجامعة العربية الاخرى,0,780,1,0,4,0,0,783,1,Other Arab League Countries,"GLUCOSE AND GLUCOSE SYRUP, NOT 20% FRUCTOSE",17023000,
582,17023000,جلوكوز وسوائلها،غير محتويه على فركتوز بنسبه تزيدعلى%20,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"GLUCOSE AND GLUCOSE SYRUP, NOT 20% FRUCTOSE",17023000,
583,17024000,جلوكوز وسوائله ، محتويه على فريكتوز بنسبه %20 او اكثر,دول مجلس التعاون الخليجي,0,669,1,0,182,0,0,851,2,Gulf Cooperation Council,"GLUCOSE AND GLUCOSE SYRUP, 20% OR MORE FRUCTOSE",17024000,
584,17024000,جلوكوز وسوائله ، محتويه على فريكتوز بنسبه %20 او اكثر,مجموعات دول آخرى,0,2,0,0,0,0,0,2,0,Other Country Groups,"GLUCOSE AND GLUCOSE SYRUP, 20% OR MORE FRUCTOSE",17024000,
585,17029070,عسل اصطناعى,دول الجامعة العربية الاخرى,0,277,6,0,154,1,0,431,7,Other Arab League Countries,ARTIFICIAL HONEY,17029070,
586,17029070,عسل اصطناعى,دول اسلامية عدا العربية,0,250,6,0,93,0,0,343,7,Islamic not Arabic countries,ARTIFICIAL HONEY,17029070,
587,17029070,عسل اصطناعى,مجموعات دول آخرى,0,19,0,0,30,0,0,48,0,Other Country Groups,ARTIFICIAL HONEY,17029070,
588,17029090,غيرها من انواع سكر,دول الجامعة العربية الاخرى,0,75,2,0,34,0,0,109,2,Other Arab League Countries,OTHER SUGARS,17029090,
589,17029090,غيرها من انواع سكر,مجموعات دول آخرى,0,67,0,0,16,0,0,84,0,Other Country Groups,OTHER SUGARS,17029090,
590,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول مجلس التعاون الخليجي,0,2745,33,0,53,0,0,2798,33,Gulf Cooperation Council,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
591,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول الجامعة العربية الاخرى,0,6203,25,0,1719,16,0,7922,41,Other Arab League Countries,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
592,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول اسلامية عدا العربية,0,834,9,0,8,0,0,842,9,Islamic not Arabic countries,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
593,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول اسيوية عدا العربية والاسلامية,0,102,1,0,0,0,0,102,1,"Asian not Arabic ,not Islamic","CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
594,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول افريقية عدا العربية والاسلامية,0,1395,6,0,49,0,0,1444,7,"African not Arabic,not Islamic","CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
595,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول الاتحاد الأوروبي,0,90,1,0,12,0,0,102,1,European Union,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
596,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,مجموعات دول آخرى,0,20,0,0,0,0,0,20,0,Other Country Groups,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
597,17049010,حلوى ، اقراص،سكريه كرويه ،ومليسات سكريه,دول مجلس التعاون الخليجي,0,50,0,0,49,0,0,99,1,Gulf Cooperation Council,"SWEETMEATS, DROPS AND BONBONS",17049010,
598,17049010,حلوى ، اقراص،سكريه كرويه ،ومليسات سكريه,دول الجامعة العربية الاخرى,0,694,2,0,25,0,0,718,3,Other Arab League Countries,"SWEETMEATS, DROPS AND BONBONS",17049010,
599,17049010,حلوى ، اقراص،سكريه كرويه ،ومليسات سكريه,مجموعات دول آخرى,0,11,0,0,8,0,0,19,0,Other Country Groups,"SWEETMEATS, DROPS AND BONBONS",17049010,
600,17049020,حلاوه توفى (كاراميلا)ـ  ، راحه الحلقوم ، نوجا,دول مجلس التعاون الخليجي,0,97,1,0,11,0,0,108,1,Gulf Cooperation Council,"TOFFEE (CARAMELS), TURKISH DELIGHTS, NOUGAT",17049020,
601,17049020,حلاوه توفى (كاراميلا)ـ  ، راحه الحلقوم ، نوجا,دول الجامعة العربية الاخرى,0,1274,5,0,299,1,0,1573,6,Other Arab League Countries,"TOFFEE (CARAMELS), TURKISH DELIGHTS, NOUGAT",17049020,
602,17049020,حلاوه توفى (كاراميلا)ـ  ، راحه الحلقوم ، نوجا,دول اسلامية عدا العربية,0,0,0,0,22,1,0,22,1,Islamic not Arabic countries,"TOFFEE (CARAMELS), TURKISH DELIGHTS, NOUGAT",17049020,
603,17049060,الحلاوه الطحينيه,دول مجلس التعاون الخليجي,0,474,7,0,0,0,0,474,7,Gulf Cooperation Council,HALAWA TAHINIAH,17049060,
604,17049060,الحلاوه الطحينيه,دول الجامعة العربية الاخرى,0,5531,18,0,69,0,0,5599,18,Other Arab League Countries,HALAWA TAHINIAH,17049060,
605,17049060,الحلاوه الطحينيه,دول استراليا وجزر الباسفيك,0,38,1,0,0,0,0,38,1,Australia and Oceania,HALAWA TAHINIAH,17049060,
606,17049060,الحلاوه الطحينيه,مجموعات دول آخرى,0,67,0,0,6,0,0,73,1,Other Country Groups,HALAWA TAHINIAH,17049060,
607,17049090,غيرها من مصنوعات سكريه,دول مجلس التعاون الخليجي,0,2328,36,0,133,1,0,2461,36,Gulf Cooperation Council,OTHER SUGAR CONFECTIONERY,17049090,
608,17049090,غيرها من مصنوعات سكريه,دول الجامعة العربية الاخرى,0,2714,13,0,83,0,0,2797,13,Other Arab League Countries,OTHER SUGAR CONFECTIONERY,17049090,
609,17049090,غيرها من مصنوعات سكريه,دول اسلامية عدا العربية,0,84,1,0,4,0,0,88,1,Islamic not Arabic countries,OTHER SUGAR CONFECTIONERY,17049090,
610,17049090,غيرها من مصنوعات سكريه,دول اسيوية عدا العربية والاسلامية,0,168,1,0,2,0,0,170,1,"Asian not Arabic ,not Islamic",OTHER SUGAR CONFECTIONERY,17049090,
611,17049090,غيرها من مصنوعات سكريه,دول افريقية عدا العربية والاسلامية,0,220,1,0,8,0,0,228,1,"African not Arabic,not Islamic",OTHER SUGAR CONFECTIONERY,17049090,
612,17049090,غيرها من مصنوعات سكريه,مجموعات دول آخرى,0,26,0,0,0,0,0,26,0,Other Country Groups,OTHER SUGAR CONFECTIONERY,17049090,
613,18061010,مسحوق كاكاو مضاف اليه بيبتون او حليب,دول الجامعة العربية الاخرى,0,113,2,0,0,0,0,113,2,Other Arab League Countries,COCOA POWDER WITH PEPTONE OR MILK,18061010,
614,18061010,مسحوق كاكاو مضاف اليه بيبتون او حليب,دول اسيوية عدا العربية والاسلامية,0,31,1,0,0,0,0,31,1,"Asian not Arabic ,not Islamic",COCOA POWDER WITH PEPTONE OR MILK,18061010,
615,18061010,مسحوق كاكاو مضاف اليه بيبتون او حليب,مجموعات دول آخرى,0,1,0,0,0,0,0,1,0,Other Country Groups,COCOA POWDER WITH PEPTONE OR MILK,18061010,
616,18061090,غيره من مسحوق كاكاو محلى,دول مجلس التعاون الخليجي,0,290,5,0,56,0,0,346,5,Gulf Cooperation Council,OTHER SWEETENED COCOA POWDER,18061090,
617,18061090,غيره من مسحوق كاكاو محلى,دول الجامعة العربية الاخرى,0,482,4,0,37,0,0,518,4,Other Arab League Countries,OTHER SWEETENED COCOA POWDER,18061090,
618,18061090,غيره من مسحوق كاكاو محلى,دول اسيوية عدا العربية والاسلامية,0,516,20,0,0,0,0,516,20,"Asian not Arabic ,not Islamic",OTHER SWEETENED COCOA POWDER,18061090,
619,18061090,غيره من مسحوق كاكاو محلى,مجموعات دول آخرى,0,19,0,0,32,0,0,50,0,Other Country Groups,OTHER SWEETENED COCOA POWDER,18061090,
620,18062020,منتجات سكريه محتوية على كاكاوسائبة,دول مجلس التعاون الخليجي,0,111,10,0,18,0,0,129,10,Gulf Cooperation Council, CONFECTINERY PRODUCTS WITH  COCOA.BULK.,18062020,
621,18062020,منتجات سكريه محتوية على كاكاوسائبة,دول الجامعة العربية الاخرى,0,462,3,0,62,1,0,524,4,Other Arab League Countries, CONFECTINERY PRODUCTS WITH  COCOA.BULK.,18062020,
622,18062020,منتجات سكريه محتوية على كاكاوسائبة,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups, CONFECTINERY PRODUCTS WITH  COCOA.BULK.,18062020,
623,18062090,غيرها من منتجات محتويه على كاكاو ، سائبه,دول مجلس التعاون الخليجي,0,588,4,0,67,1,0,655,5,Gulf Cooperation Council,OTHER BULK COCOA PRODUCTS,18062090,
624,18062090,غيرها من منتجات محتويه على كاكاو ، سائبه,دول الجامعة العربية الاخرى,0,424,4,0,33,0,0,457,4,Other Arab League Countries,OTHER BULK COCOA PRODUCTS,18062090,
625,18063190,غيرها من شوكولاته بشكل قطع محشوة,دول مجلس التعاون الخليجي,0,281,3,0,8,0,0,288,3,Gulf Cooperation Council,OTHERS KAKAOA,18063190,
626,18063190,غيرها من شوكولاته بشكل قطع محشوة,دول الجامعة العربية الاخرى,0,649,16,0,0,0,0,649,16,Other Arab League Countries,OTHERS KAKAOA,18063190,
627,18063190,غيرها من شوكولاته بشكل قطع محشوة,دول اسيوية عدا العربية والاسلامية,0,158,2,0,0,0,0,158,2,"Asian not Arabic ,not Islamic",OTHERS KAKAOA,18063190,
628,18063190,غيرها من شوكولاته بشكل قطع محشوة,مجموعات دول آخرى,0,22,0,0,0,0,0,22,0,Other Country Groups,OTHERS KAKAOA,18063190,
629,18063290,غيرها من شوكولاته بشكل قطع غير محشوة,دول مجلس التعاون الخليجي,0,48,1,0,38,0,0,86,1,Gulf Cooperation Council,OTHERS KAKAOA,18063290,
630,18069020,منتجات سكريه (حلاوه سكاكر)محتويه على كاكاو,دول الجامعة العربية الاخرى,0,319,2,0,27,0,0,346,3,Other Arab League Countries,PRODUCTS.SUGER (THE SWEETNESS OF CANDY ) CONTINING COCOA,18069020,
631,18069020,منتجات سكريه (حلاوه سكاكر)محتويه على كاكاو,مجموعات دول آخرى,0,2,0,0,31,0,0,33,0,Other Country Groups,PRODUCTS.SUGER (THE SWEETNESS OF CANDY ) CONTINING COCOA,18069020,
632,18069090,غيرها من منتجات محتويه على كاكاو معباءه فى اغلفه مباشره,دول مجلس التعاون الخليجي,0,282,3,0,117,2,0,399,5,Gulf Cooperation Council,OTHER NON-BULK COCOA PRODUCTS,18069090,
633,18069090,غيرها من منتجات محتويه على كاكاو معباءه فى اغلفه مباشره,دول الجامعة العربية الاخرى,0,170,1,0,7,0,0,177,1,Other Arab League Countries,OTHER NON-BULK COCOA PRODUCTS,18069090,
634,18069090,غيرها من منتجات محتويه على كاكاو معباءه فى اغلفه مباشره,مجموعات دول آخرى,0,2,0,0,0,0,0,2,0,Other Country Groups,OTHER NON-BULK COCOA PRODUCTS,18069090,
635,19011010,اغذيه اطفال اساسها الالبان ، غير محتويه على كاكاو,دول الجامعة العربية الاخرى,0,151,5,0,0,0,0,151,5,Other Arab League Countries,"BABY FOOD WITH MILK BASE, NO COCOA",19011010,
636,19011090,غيرها من اغذيه اطفال,دول مجلس التعاون الخليجي,0,4733,30,0,1,0,0,4735,30,Gulf Cooperation Council,OTHER BABY FOOD,19011090,
637,19011090,غيرها من اغذيه اطفال,دول الجامعة العربية الاخرى,0,423,3,0,2,0,0,425,3,Other Arab League Countries,OTHER BABY FOOD,19011090,
