,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
1464,29161100,حمض، اكريليك واملاحه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,ACRYLIC ACID AND ITS SALTS,29161100,
1465,29161200,استيرات حمض، اكريليك,دول مجلس التعاون الخليجي,0,8,28,0,0,0,0,8,28,Gulf Cooperation Council,ESTERS OF ACRYLIC ACID,29161200,
1466,29161200,استيرات حمض، اكريليك,دول الجامعة العربية الاخرى,0,4,21,0,0,0,0,4,21,Other Arab League Countries,ESTERS OF ACRYLIC ACID,29161200,
1467,29161200,استيرات حمض، اكريليك,دول اسلامية عدا العربية,0,2,8,0,0,0,0,2,8,Islamic not Arabic countries,ESTERS OF ACRYLIC ACID,29161200,
1468,29161200,استيرات حمض، اكريليك,دول اسيوية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,2,"Asian not Arabic ,not Islamic",ESTERS OF ACRYLIC ACID,29161200,
1469,29161200,استيرات حمض، اكريليك,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic",ESTERS OF ACRYLIC ACID,29161200,
1470,29161200,استيرات حمض، اكريليك,دول امريكا الشمالية,0,0,2,0,0,0,0,0,2,North America,ESTERS OF ACRYLIC ACID,29161200,
1471,29161200,استيرات حمض، اكريليك,دول امريكا الجنوبية,0,0,1,0,0,0,0,0,1,South America,ESTERS OF ACRYLIC ACID,29161200,
1472,29161400,استيرات حمض، ميثا كريليك,دول مجلس التعاون الخليجي,0,1,4,0,0,0,0,1,4,Gulf Cooperation Council,ESTERS OF METHACRYLIC ACID,29161400,
1473,29161400,استيرات حمض، ميثا كريليك,دول الجامعة العربية الاخرى,0,1,9,0,0,0,0,1,9,Other Arab League Countries,ESTERS OF METHACRYLIC ACID,29161400,
1474,29161400,استيرات حمض، ميثا كريليك,دول اسلامية عدا العربية,0,22,187,0,0,0,0,22,187,Islamic not Arabic countries,ESTERS OF METHACRYLIC ACID,29161400,
1475,29161400,استيرات حمض، ميثا كريليك,دول اسيوية عدا العربية والاسلامية,0,89,738,0,0,0,0,89,738,"Asian not Arabic ,not Islamic",ESTERS OF METHACRYLIC ACID,29161400,
1476,29161400,استيرات حمض، ميثا كريليك,دول افريقية عدا العربية والاسلامية,0,9,78,0,0,0,0,9,78,"African not Arabic,not Islamic",ESTERS OF METHACRYLIC ACID,29161400,
1477,29161400,استيرات حمض، ميثا كريليك,دول امريكا الشمالية,0,13,109,0,0,0,0,13,109,North America,ESTERS OF METHACRYLIC ACID,29161400,
1478,29161400,استيرات حمض، ميثا كريليك,دول الاتحاد الأوروبي,0,22,183,0,0,0,0,22,183,European Union,ESTERS OF METHACRYLIC ACID,29161400,
1479,29171100,حمض، اوكساليك ، واملاحه واستيراته,دول مجلس التعاون الخليجي,0,0,3,0,0,0,0,0,3,Gulf Cooperation Council,"OXALIC ACID, ITS SALTS AND ESTERS",29171100,
1480,29173600,حمض، تيريفثاليك واملاحه,دول الجامعة العربية الاخرى,0,2,4,0,0,0,0,2,4,Other Arab League Countries,TEREPHTHALIC ACID AND ITS SALTS,29173600,
1481,29173600,حمض، تيريفثاليك واملاحه,دول اسلامية عدا العربية,0,3,2,0,0,0,0,3,2,Islamic not Arabic countries,TEREPHTHALIC ACID AND ITS SALTS,29173600,
1482,29173990,غيرها من فيثالات الرصاص,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,Other Lead Phthalate,29173990,
1483,29173990,غيرها من فيثالات الرصاص,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,Other Lead Phthalate,29173990,
1484,29199000, غيرها من ثلاثي فوسفات (2 ، 3-ثاني برموبروبيل),دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council," Other Tris(2,3-dibromopropyl) phosphate",29199000,
1485,29199000, غيرها من ثلاثي فوسفات (2 ، 3-ثاني برموبروبيل),دول اسلامية عدا العربية,0,0,0,0,0,1,0,0,1,Islamic not Arabic countries," Other Tris(2,3-dibromopropyl) phosphate",29199000,
1486,29199000, غيرها من ثلاثي فوسفات (2 ، 3-ثاني برموبروبيل),دول امريكا الشمالية,0,0,0,0,0,1,0,0,1,North America," Other Tris(2,3-dibromopropyl) phosphate",29199000,
1487,29199000, غيرها من ثلاثي فوسفات (2 ، 3-ثاني برموبروبيل),مجموعات دول آخرى,0,0,0,0,0,1,0,0,1,Other Country Groups," Other Tris(2,3-dibromopropyl) phosphate",29199000,
1488,29211100,ميثيل أمين ثنائي أو ثلاثي مثيل أمين وأملاحها,دول اسلامية عدا العربية,0,4,12,0,0,0,0,4,12,Islamic not Arabic countries,"METHYLAMINE, DI- OR TRIMETHYLAMINE AND SALTS",29211100,
1489,29211100,ميثيل أمين ثنائي أو ثلاثي مثيل أمين وأملاحها,دول اسيوية عدا العربية والاسلامية,0,32,87,0,0,0,0,32,87,"Asian not Arabic ,not Islamic","METHYLAMINE, DI- OR TRIMETHYLAMINE AND SALTS",29211100,
1490,29211100,ميثيل أمين ثنائي أو ثلاثي مثيل أمين وأملاحها,دول امريكا الشمالية,0,2,6,0,0,0,0,2,6,North America,"METHYLAMINE, DI- OR TRIMETHYLAMINE AND SALTS",29211100,
1491,29211100,ميثيل أمين ثنائي أو ثلاثي مثيل أمين وأملاحها,دول الاتحاد الأوروبي,0,4,11,0,0,0,0,4,11,European Union,"METHYLAMINE, DI- OR TRIMETHYLAMINE AND SALTS",29211100,
1492,29211100,ميثيل أمين ثنائي أو ثلاثي مثيل أمين وأملاحها,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"METHYLAMINE, DI- OR TRIMETHYLAMINE AND SALTS",29211100,
1493,29212100,ايثلين ديامين واملاحه,دول مجلس التعاون الخليجي,0,1,5,0,0,0,0,1,5,Gulf Cooperation Council,ETHYLENEDIAMINE AND ITS SALTS,29212100,
1494,29212100,ايثلين ديامين واملاحه,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,ETHYLENEDIAMINE AND ITS SALTS,29212100,
1495,29212100,ايثلين ديامين واملاحه,دول اسيوية عدا العربية والاسلامية,0,40,258,0,0,0,0,40,258,"Asian not Arabic ,not Islamic",ETHYLENEDIAMINE AND ITS SALTS,29212100,
1496,29212100,ايثلين ديامين واملاحه,دول الاتحاد الأوروبي,0,1,8,0,0,0,0,1,8,European Union,ETHYLENEDIAMINE AND ITS SALTS,29212100,
1497,29212900,غيرها من أمينات جماعية لا دورية (لا حلقية) ومشتقاتها,دول مجلس التعاون الخليجي,0,1,7,0,0,1,0,1,8,Gulf Cooperation Council,OTHER ACYCLIC POLYAMINES,29212900,
1498,29212900,غيرها من أمينات جماعية لا دورية (لا حلقية) ومشتقاتها,دول الجامعة العربية الاخرى,0,1,2,0,0,0,0,1,2,Other Arab League Countries,OTHER ACYCLIC POLYAMINES,29212900,
1499,29212900,غيرها من أمينات جماعية لا دورية (لا حلقية) ومشتقاتها,دول اسلامية عدا العربية,0,3,12,0,0,0,0,3,13,Islamic not Arabic countries,OTHER ACYCLIC POLYAMINES,29212900,
1500,29212900,غيرها من أمينات جماعية لا دورية (لا حلقية) ومشتقاتها,دول اسيوية عدا العربية والاسلامية,0,15,119,0,0,1,0,15,121,"Asian not Arabic ,not Islamic",OTHER ACYCLIC POLYAMINES,29212900,
1501,29212900,غيرها من أمينات جماعية لا دورية (لا حلقية) ومشتقاتها,دول استراليا وجزر الباسفيك,0,2,7,0,0,0,0,2,7,Australia and Oceania,OTHER ACYCLIC POLYAMINES,29212900,
1502,29212900,غيرها من أمينات جماعية لا دورية (لا حلقية) ومشتقاتها,دول امريكا الشمالية,0,0,1,0,0,2,0,0,4,North America,OTHER ACYCLIC POLYAMINES,29212900,
1503,29212900,غيرها من أمينات جماعية لا دورية (لا حلقية) ومشتقاتها,دول الاتحاد الأوروبي,0,1,6,0,0,0,0,1,6,European Union,OTHER ACYCLIC POLYAMINES,29212900,
1504,29212900,غيرها من أمينات جماعية لا دورية (لا حلقية) ومشتقاتها,مجموعات دول آخرى,0,0,0,0,0,0,0,0,1,Other Country Groups,OTHER ACYCLIC POLYAMINES,29212900,
1505,29213000,امينات سيكلانيه اوسيكلينيه اوسيكلوتربينيه احاديه وجماعيه,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,"CYCLANIC, CYCLENIC OR CYCLOTERPENIC AMINES",29213000,
1506,29213000,امينات سيكلانيه اوسيكلينيه اوسيكلوتربينيه احاديه وجماعيه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"CYCLANIC, CYCLENIC OR CYCLOTERPENIC AMINES",29213000,
1507,29215100,اورثو، ميتا_، بارا_، فينيلين داى امين وداى مينوتولوينات,دول اسيوية عدا العربية والاسلامية,0,2,10,0,0,0,0,2,10,"Asian not Arabic ,not Islamic","O-, M-, P-PHENYLENEDIAMINE, DIAMINOTOLUENES",29215100,
1508,29215100,اورثو، ميتا_، بارا_، فينيلين داى امين وداى مينوتولوينات,دول الاتحاد الأوروبي,0,1,4,0,0,0,0,1,4,European Union,"O-, M-, P-PHENYLENEDIAMINE, DIAMINOTOLUENES",29215100,
1509,29215900,غيرها من امينات جماعيه عطريه,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,OTHER AROMATIC POLYAMINES,29215900,
1510,29215900,غيرها من امينات جماعيه عطريه,دول اسيوية عدا العربية والاسلامية,0,5,52,0,0,0,0,5,52,"Asian not Arabic ,not Islamic",OTHER AROMATIC POLYAMINES,29215900,
1511,29215900,غيرها من امينات جماعيه عطريه,دول الاتحاد الأوروبي,0,0,5,0,0,0,0,0,5,European Union,OTHER AROMATIC POLYAMINES,29215900,
1512,29215900,غيرها من امينات جماعيه عطريه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER AROMATIC POLYAMINES,29215900,
1513,29221100,أحادي إيثانول أمين وأملاحه,دول مجلس التعاون الخليجي,0,11,42,0,0,0,0,11,42,Gulf Cooperation Council,MONOETHANOLAMINE AND ITS SALTS,29221100,
1514,29221100,أحادي إيثانول أمين وأملاحه,دول الجامعة العربية الاخرى,0,1,2,0,0,0,0,1,2,Other Arab League Countries,MONOETHANOLAMINE AND ITS SALTS,29221100,
1515,29221100,أحادي إيثانول أمين وأملاحه,دول اسلامية عدا العربية,0,5,24,0,0,0,0,5,24,Islamic not Arabic countries,MONOETHANOLAMINE AND ITS SALTS,29221100,
1516,29221100,أحادي إيثانول أمين وأملاحه,دول اسيوية عدا العربية والاسلامية,0,65,245,0,0,0,0,65,245,"Asian not Arabic ,not Islamic",MONOETHANOLAMINE AND ITS SALTS,29221100,
1517,29221100,أحادي إيثانول أمين وأملاحه,دول افريقية عدا العربية والاسلامية,0,2,9,0,0,0,0,2,9,"African not Arabic,not Islamic",MONOETHANOLAMINE AND ITS SALTS,29221100,
1518,29221100,أحادي إيثانول أمين وأملاحه,دول استراليا وجزر الباسفيك,0,0,2,0,0,0,0,0,2,Australia and Oceania,MONOETHANOLAMINE AND ITS SALTS,29221100,
1519,29221100,أحادي إيثانول أمين وأملاحه,دول امريكا الجنوبية,0,4,25,0,0,0,0,4,25,South America,MONOETHANOLAMINE AND ITS SALTS,29221100,
1520,29221100,أحادي إيثانول أمين وأملاحه,دول الاتحاد الأوروبي,0,42,191,0,0,0,0,42,191,European Union,MONOETHANOLAMINE AND ITS SALTS,29221100,
1521,29221100,أحادي إيثانول أمين وأملاحه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,MONOETHANOLAMINE AND ITS SALTS,29221100,
1522,29221200,ثنائي إيثانول أمين وأملاحه,دول مجلس التعاون الخليجي,0,6,21,0,0,0,0,6,21,Gulf Cooperation Council,DIETHANOLAMINE AND ITS SALTS,29221200,
1523,29221200,ثنائي إيثانول أمين وأملاحه,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,DIETHANOLAMINE AND ITS SALTS,29221200,
1524,29221200,ثنائي إيثانول أمين وأملاحه,دول اسلامية عدا العربية,0,5,19,0,0,0,0,5,19,Islamic not Arabic countries,DIETHANOLAMINE AND ITS SALTS,29221200,
1525,29221200,ثنائي إيثانول أمين وأملاحه,دول اسيوية عدا العربية والاسلامية,0,75,272,0,0,0,0,75,272,"Asian not Arabic ,not Islamic",DIETHANOLAMINE AND ITS SALTS,29221200,
1526,29221200,ثنائي إيثانول أمين وأملاحه,دول افريقية عدا العربية والاسلامية,0,1,4,0,0,0,0,1,4,"African not Arabic,not Islamic",DIETHANOLAMINE AND ITS SALTS,29221200,
1527,29221200,ثنائي إيثانول أمين وأملاحه,دول امريكا الشمالية,0,10,36,0,0,0,0,10,36,North America,DIETHANOLAMINE AND ITS SALTS,29221200,
1528,29221200,ثنائي إيثانول أمين وأملاحه,دول الاتحاد الأوروبي,0,10,42,0,0,0,0,10,42,European Union,DIETHANOLAMINE AND ITS SALTS,29221200,
1529,29221310,ثالث ايثانول أمين,دول مجلس التعاون الخليجي,0,1,3,0,0,0,0,1,3,Gulf Cooperation Council,TRIENIMA LONAHTE,29221310,
1530,29221310,ثالث ايثانول أمين,دول الجامعة العربية الاخرى,0,1,4,0,0,0,0,1,4,Other Arab League Countries,TRIENIMA LONAHTE,29221310,
1531,29221310,ثالث ايثانول أمين,دول اسلامية عدا العربية,0,1,7,0,0,0,0,1,7,Islamic not Arabic countries,TRIENIMA LONAHTE,29221310,
1532,29221310,ثالث ايثانول أمين,دول اسيوية عدا العربية والاسلامية,0,9,32,0,0,0,0,9,32,"Asian not Arabic ,not Islamic",TRIENIMA LONAHTE,29221310,
1533,29221310,ثالث ايثانول أمين,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic",TRIENIMA LONAHTE,29221310,
1534,29221310,ثالث ايثانول أمين,دول امريكا الجنوبية,0,0,4,0,0,0,0,0,4,South America,TRIENIMA LONAHTE,29221310,
1535,29221310,ثالث ايثانول أمين,دول الاتحاد الأوروبي,0,4,15,0,0,0,0,4,15,European Union,TRIENIMA LONAHTE,29221310,
1536,29221390,غيرهامن ثالث ايثانول امين وملاحة (24),دول مجلس التعاون الخليجي,0,1,2,0,0,0,0,1,2,Gulf Cooperation Council,OTHERS FROM TRI ENIMA LONAHTE-,29221390,
1537,29221390,غيرهامن ثالث ايثانول امين وملاحة (24),دول اسلامية عدا العربية,0,1,7,0,0,0,0,1,7,Islamic not Arabic countries,OTHERS FROM TRI ENIMA LONAHTE-,29221390,
1538,29221390,غيرهامن ثالث ايثانول امين وملاحة (24),دول اسيوية عدا العربية والاسلامية,0,7,26,0,0,0,0,7,26,"Asian not Arabic ,not Islamic",OTHERS FROM TRI ENIMA LONAHTE-,29221390,
1539,29221390,غيرهامن ثالث ايثانول امين وملاحة (24),دول امريكا الجنوبية,0,0,3,0,0,0,0,0,3,South America,OTHERS FROM TRI ENIMA LONAHTE-,29221390,
1540,29221390,غيرهامن ثالث ايثانول امين وملاحة (24),دول الاتحاد الأوروبي,0,6,29,0,0,0,0,6,29,European Union,OTHERS FROM TRI ENIMA LONAHTE-,29221390,
1541,29221390,غيرهامن ثالث ايثانول امين وملاحة (24),مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHERS FROM TRI ENIMA LONAHTE-,29221390,
1542,29221400,دكستروبربكسفين واملحة,دول مجلس التعاون الخليجي,0,1,4,0,0,0,0,1,4,Gulf Cooperation Council,DEXTROBROBIKSEPHINE INN  AND SALTS,29221400,
1543,29221400,دكستروبربكسفين واملحة,دول اسلامية عدا العربية,0,1,1,0,0,0,0,1,1,Islamic not Arabic countries,DEXTROBROBIKSEPHINE INN  AND SALTS,29221400,
1544,29221400,دكستروبربكسفين واملحة,دول اسيوية عدا العربية والاسلامية,0,3,11,0,0,0,0,3,11,"Asian not Arabic ,not Islamic",DEXTROBROBIKSEPHINE INN  AND SALTS,29221400,
1545,29221400,دكستروبربكسفين واملحة,دول افريقية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,2,"African not Arabic,not Islamic",DEXTROBROBIKSEPHINE INN  AND SALTS,29221400,
1546,29221400,دكستروبربكسفين واملحة,دول امريكا الجنوبية,0,1,7,0,0,0,0,1,7,South America,DEXTROBROBIKSEPHINE INN  AND SALTS,29221400,
1547,29221400,دكستروبربكسفين واملحة,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,DEXTROBROBIKSEPHINE INN  AND SALTS,29221400,
1548,29221990,غيرها من كحولات أمينية وأثيراتها وأستيراتها؛ أملاح هذه المنتجات,دول مجلس التعاون الخليجي,0,0,0,0,0,0,0,0,1,Gulf Cooperation Council,OTHERS AMINOHYDROXYNAPHTHALENE SULPHONIC ACIDS AND THEIR SALTS,29221990,
